"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
790,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0802065782476342,0.0842631225188292,-0.0516502878778875,TRUE,0.493703019749494,1.00170135499419,-0.18708907138138,FALSE,0.396149437031907,1.00098663246119,-0.0270756987594303,TRUE,0.670685742341314,1.00100107088056,-0.248990269174322,FALSE,0.528376505883807,1.00100920662514
791,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0938016303402114,0.0947956386013554,-0.0992544365045507,TRUE,0.477274898792567,1.00100412685786,-0.107278721429986,TRUE,0.28930095475301,1.00102939501954,-0.132159037476679,TRUE,0.697137182632483,1.00098898944982,-0.101079583774122,TRUE,0.350311150990826,1.00113193246005
792,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0651423290734892,0.0656312349233635,-0.131137915039228,TRUE,0.531220967512744,1.00102139903844,-0.241783722727022,FALSE,0.42297411500548,1.00100678275785,-0.13604803645218,TRUE,0.769384180554346,1.00114572222338,-0.291350279420695,FALSE,0.571224606319815,1.00106578682096
793,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0828070920168439,0.0840755103787977,0.128350911469142,TRUE,0.379521211529842,1.00098631927686,0.0647100820466713,TRUE,0.282657413367153,1.00098713398325,0.133996513638312,TRUE,0.475833833972684,1.00108629605291,0.0394572958045798,TRUE,0.39886649020717,1.00098611987327
794,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0918092419556014,0.0921204613161124,-0.0341320529442455,TRUE,0.582127643423646,1.00099093748488,-0.0869675981136988,TRUE,0.443977583882349,1.00108591842769,-0.0621359032132707,TRUE,0.908606273085908,1.00103861742571,-0.101171385900372,TRUE,0.591181177939,1.00098823603315
795,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0926156839801335,0.0946339310635499,-0.0189221343915382,TRUE,0.495580286277776,1.00103718284769,-0.01124212500403,TRUE,0.360826576308785,1.00102661820177,-0.00782132560834792,TRUE,0.543693752902435,1.00210881234119,-0.0168448127146146,TRUE,0.554606998684272,1.00099353784273
796,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0877998409772913,0.08854287689646,-0.11029794326455,TRUE,0.49129643987006,1.00100696436306,-0.134407634424063,TRUE,0.331172107856718,1.0010138998474,-0.133278202294084,TRUE,0.908527180323858,1.00103892652312,-0.136022741382532,TRUE,0.37648634637477,1.00098599135247
797,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0996559815332581,0.100951475341784,-0.256111773849228,FALSE,0.514472172127909,1.00119312407516,-0.307251098296125,FALSE,0.368902271928831,1.00101789854918,-0.127176639044663,TRUE,0.581911705500354,1.00100659268268,-0.366175872476208,FALSE,0.521874613360642,1.00098857760661
798,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.09629657640405,0.0972355209564515,-0.199566483631525,TRUE,0.608727483152892,1.00100257195609,-0.329347182395974,FALSE,0.538138198851283,1.00105216217855,-0.311466857592853,TRUE,0.881012750574627,1.00107493584415,-0.335567361801365,TRUE,0.802761866819042,1.00098968577345
799,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.090461918383178,0.0917246976815239,-0.038806101794739,TRUE,0.520119028724208,1.00098810358441,-0.0232779507596561,TRUE,0.410266516748597,1.00098630399178,-0.137456914970107,TRUE,0.740416599256337,1.0009865083778,0.0347081060996843,TRUE,0.546899889436416,1.00099368493537
800,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0905009832471834,0.0917995211454064,-0.266570076141331,FALSE,0.564749358797751,1.00098641835206,-0.302690498268981,FALSE,0.347855672473115,1.0010349276196,-0.143048063166374,TRUE,0.780741446981777,1.00098712758158,-0.354448800420051,FALSE,0.403282674868317,1.00099016300052
801,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0964390883728451,0.0972402979391675,-0.0651031436427763,TRUE,0.538137155399502,1.0012147374759,-0.145507132460382,TRUE,0.428299399856037,1.00107288782013,0.106401182105324,TRUE,0.495606594394659,1.001951054873,-0.283365005849505,TRUE,0.652779045212842,1.00099262627248
802,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.100820879041973,0.100858126108904,-0.120979121212843,TRUE,0.583658541304684,1.00110463572565,-0.166267993920169,TRUE,0.471717657848283,1.00101579121395,-0.0492652114038086,TRUE,0.64542291864352,1.00116783058646,-0.225532978480362,TRUE,0.751715891740341,1.00099148366044
803,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0908806732936152,0.0947095482284112,-0.0861971917460584,TRUE,0.476872125611337,1.00138195114383,-0.186738089291124,FALSE,0.354491196682598,1.00101598370419,-0.0352935297441972,TRUE,0.559373430778568,1.00121911944373,-0.243350209775348,FALSE,0.499272309998139,1.00098625270303
804,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.09577692926245,0.0962212342838627,-0.185308595093458,TRUE,0.570509579902884,1.00112130219179,-0.19513321053854,FALSE,0.360150324595178,1.00100439643062,-0.230315502184781,TRUE,0.988492114084916,1.00101251674545,-0.18683202660679,FALSE,0.412948350445695,1.00105873731366
805,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0981453706552691,0.0990033345783919,-0.0692053891492144,TRUE,0.496154897429661,1.00099359777587,-0.204544733864905,FALSE,0.430438279620713,1.00098830363001,-0.0359868258394451,TRUE,0.583197420423873,1.00119072857897,-0.284345133598879,TRUE,0.667259836310322,1.0009865507416
