"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
291,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00678198871069934,0.0352386270688475,-0.0471826390494337,TRUE,0.557749480767704,1.00098601967628,-0.0584199167405799,TRUE,0.415626488068985,1.00100426023271,-0.119709050489558,TRUE,0.979658042401715,1.00110036834976,-0.0420448735820422,TRUE,0.505302364389846,1.00098659505986
292,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00440691978766793,0.0362812090946427,0.0684919486703339,TRUE,0.43532788374487,1.00098920435112,0.0314933116296213,TRUE,0.310121324091926,1.00111011298303,0.215359491749926,TRUE,0.624322607073094,1.00103062535033,-0.0153034858298147,TRUE,0.381133916426608,1.00098642933498
293,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00506815778243627,0.028280841216953,0.0283266175918463,TRUE,0.446387975561716,1.00098897518254,-0.00923440306278844,TRUE,0.282921377276365,1.00099679902206,0.0796761266702019,TRUE,0.638066178691255,1.00120790703942,-0.0250706771066078,TRUE,0.34657789424661,1.0010092073319
294,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.013614487324524,0.0249522911659219,0.142954330826845,TRUE,0.388393502765684,1.00108118125941,0.152930548362662,FALSE,0.231189959352349,1.00098725686257,0.116266913959988,TRUE,0.58649723444812,1.00099592380963,0.159558546619307,FALSE,0.277567703112196,1.00099067613757
295,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0086600230505264,0.0270680818525981,-0.0831639262327739,TRUE,0.495286230380273,1.00118830325748,-0.0808559771375501,TRUE,0.284200983803519,1.00099245299389,0.0327631486795132,TRUE,0.846028857678003,1.00099070900346,-0.099567160864833,TRUE,0.319533413242712,1.00100301256168
296,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0134647139495172,0.0270908342675473,0.120462565947731,TRUE,0.478230645153526,1.00098679059346,0.0279145663059738,TRUE,0.346174512881058,1.00103901007371,0.354402306986523,FALSE,0.483675347142114,1.00106706164911,-0.0676056665535738,TRUE,0.424448881370601,1.00098644303549
297,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0127566915183741,0.038675822383815,0.0572315152247546,TRUE,0.437794121408001,1.00101515489978,0.10310137142369,TRUE,0.281297324873263,1.00099274074969,0.0860938890213112,TRUE,0.822529375320059,1.00098668462646,0.107486668218602,TRUE,0.325179526642409,1.00098664645551
298,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00366111763450226,0.028259708189458,0.0393797681363479,TRUE,0.459246109228889,1.00107293658747,-0.0573501617787362,TRUE,0.371535573938779,1.0010211776797,-0.164820206437057,TRUE,0.820986967073233,1.00139907674502,-0.0334511235989248,TRUE,0.45218908834576,1.00099459432879
299,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0146294910238107,0.033303993217697,0.108368867609212,TRUE,0.371679846176272,1.00098913016884,0.110790620072908,TRUE,0.216812111234929,1.00098652921359,0.188856115325281,TRUE,0.53861716223372,1.00100188049962,0.0990109467386245,TRUE,0.257699232205134,1.00105400566153
300,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00507162906166914,0.0255070113095517,0.0182627912691552,TRUE,0.491978034043453,1.00099862039075,-0.013246907357358,TRUE,0.297207544675055,1.00100115994769,0.218313698756347,TRUE,0.739128403956655,1.00104463196671,-0.0639425447206836,TRUE,0.34314207134606,1.00098955191665
301,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00527783868432354,0.0342630820402789,-0.0365487839366814,TRUE,0.522581271538934,1.00099148593417,0.0418214840420806,TRUE,0.344150489231526,1.00098745138462,0.0225254676170539,TRUE,0.884906429604265,1.00104549429092,0.0486929073993488,TRUE,0.409201949094247,1.00101209178405
302,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00383037742185729,0.0398978199481049,0.0914094922619952,TRUE,0.391603926597392,1.00103775413126,0.0457577014220238,TRUE,0.236076824522505,1.00098617166217,0.00529637594850996,TRUE,0.821447612994484,1.00098653179236,0.051342259461481,TRUE,0.263616200049313,1.00098691072188
303,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00668375147560109,0.0398928138398641,-0.0164615121124689,TRUE,0.426595786477025,1.00102897618718,-0.0712340304997472,TRUE,0.247233971641375,1.00098761495225,0.130993279215831,TRUE,0.607672145344826,1.0012605960221,-0.105444001186082,TRUE,0.283120750865607,1.00100272071096
304,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00365854501472211,0.0326040610936484,-0.0471663992276343,TRUE,0.494687462240797,1.00100227804761,-0.0961204563383165,TRUE,0.315177558922432,1.00100101108836,0.0941024516468173,TRUE,0.705939023236606,1.00100620455252,-0.133162787978482,TRUE,0.374484911725877,1.00098653881226
305,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00565390927729806,0.033319759706103,-0.0266954327840663,TRUE,0.438913810493605,1.00101830658431,0.0270389335059278,TRUE,0.230458143914252,1.00099064748203,0.114937507952738,TRUE,0.841816365906683,1.00101099481721,0.0123614822917504,TRUE,0.252459091629881,1.00102436101684
306,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0233368289619438,0.0370157117886102,0.0812604750189981,TRUE,0.418265587350724,1.00103897246086,0.0455108835603283,TRUE,0.259992433212958,1.00100442716166,0.152128456997958,TRUE,0.570791672162742,1.00111190316364,0.0252829687981475,TRUE,0.318294260167148,1.00098599364634
307,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00768588269552189,0.0391635393404739,-0.0345633206095108,TRUE,0.476601209925952,1.00106734753936,0.0250245538273688,TRUE,0.310181121806965,1.0010249491332,0.0968625726531295,TRUE,0.78222609402276,1.00098765791712,0.00930606195082095,TRUE,0.367382575656522,1.00110800495498
308,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0291006638828882,0.0351356405407349,0.0499696159892804,TRUE,0.412070748711546,1.00105973761278,0.0548841397888026,TRUE,0.212116624780252,1.00101203085796,0.0883969775472814,TRUE,0.872597912125513,1.00103702612541,0.050604305845784,TRUE,0.227575938658252,1.00099354983132
309,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00211220117046334,0.0432297901364321,0.0405526821306157,TRUE,0.483127213750677,1.0010554864601,0.0716228734232166,TRUE,0.320940172366997,1.00100308227894,0.151909214352714,TRUE,0.653956865755032,1.00099701614396,0.0512093629590966,TRUE,0.400870004578724,1.00099561093889
310,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00933543059331118,0.0386325839670406,0.17517990204938,TRUE,0.379134615166051,1.00101015599582,0.172891166505094,FALSE,0.238739502487696,1.00099301576957,0.2581378363292,FALSE,0.452480505796235,1.0009910233175,0.152798349934346,TRUE,0.302494506782086,1.0010106617376
311,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0010702977930725,0.0314640646938274,-0.037645688772028,TRUE,0.571724504595911,1.00098735078108,-0.0584418340344475,TRUE,0.386288502360654,1.00099683603389,-0.295698726847836,TRUE,1.20212075436857,1.00103191941438,-0.00645827074498584,TRUE,0.429600023713485,1.0009859971531
312,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0128102053975739,0.0352937190309047,-0.00894750718906723,TRUE,0.52248114993356,1.00099291221259,-0.0592875190397133,TRUE,0.374320567347013,1.00099361252124,-0.174216314237,TRUE,0.962599125495321,1.00099893915256,-0.0330647063647695,TRUE,0.446030982979359,1.00098676306964
313,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00428774791895144,0.0284520381062354,0.0820456264916647,TRUE,0.389646703523808,1.00098994853588,0.0290825209886308,TRUE,0.256533304201439,1.00099524874515,-0.0217938775849214,TRUE,0.742371320629473,1.00112713518849,0.0376227433179663,TRUE,0.304201731850014,1.00098636951948
314,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00446992613464317,0.0261718090541278,0.0920445214970378,TRUE,0.433499466250446,1.00098647717434,0.0742475700532256,TRUE,0.264913184419192,1.00098995521505,0.0444433190841595,TRUE,1.11910645345256,1.00106643425269,0.0776162190223555,TRUE,0.282064217369324,1.00098823873476
315,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00162806840042598,0.0283239799975562,-0.0206731889741898,TRUE,0.551173304559373,1.00098911107715,0.0237178872904966,TRUE,0.406341681416925,1.00098650160281,-0.249577050949016,TRUE,1.17848203616446,1.00106498045047,0.0877156027489019,TRUE,0.452994889579732,1.0009974175048
316,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00406208456954752,0.0242311339928267,0.0557565787890204,TRUE,0.423214861257049,1.00112610454935,0.0897586883060117,TRUE,0.267712284708921,1.00101068608333,0.039715562720433,TRUE,0.616759137217962,1.00105734556713,0.100047347678493,TRUE,0.330893358025647,1.00107354399965
317,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0119933672389536,0.0242936195388526,0.0471986347311412,TRUE,0.399885698659189,1.00098863880413,0.0140881845652233,TRUE,0.249513365687291,1.00104501470442,0.160255941813462,TRUE,0.724713094403065,1.00102804146953,-0.011685167790684,TRUE,0.283004994571191,1.00098705605203
318,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00303509290387621,0.0450807289192146,0.0758355329616535,TRUE,0.409931599465979,1.00101936048175,0.0610858049140374,TRUE,0.261547669839511,1.00102215465248,-0.0714474299749743,TRUE,0.750641281347184,1.00098753828796,0.081908930312599,TRUE,0.302546553442839,1.00098645384224
319,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00838076973697241,0.0347919340673902,-0.0917584539369616,TRUE,0.519587722879243,1.00104627936405,-0.135891797301659,TRUE,0.317499810984502,1.00101134467017,0.0885983287861796,TRUE,0.746153998206022,1.00099264830903,-0.177250656803171,FALSE,0.368415457785841,1.00099978014662
320,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00435144652843055,0.0217051074595578,-0.0478967595603683,TRUE,0.446154144035434,1.0009876432118,-0.016826465157576,TRUE,0.245979992471053,1.00108992435044,0.0262275678107601,TRUE,0.735788283047557,1.0014514541823,-0.0223461074556894,TRUE,0.27974531584074,1.00100696940794
321,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0116661488009959,0.0293610101862665,0.00872120640814489,TRUE,0.457485187967835,1.00117515349728,-0.0120429100557324,TRUE,0.285470192059723,1.00101932418323,0.115116450215018,TRUE,0.598452758255425,1.00098664948118,-0.034718821900535,TRUE,0.348983723165236,1.00098895469829
322,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.000240556022510219,0.0406496447132395,0.0591465676975281,TRUE,0.489950877751965,1.00103964564107,0.0121716997703243,TRUE,0.349428462585879,1.00098670850431,0.170293819899039,TRUE,0.694167052796444,1.00118397735186,-0.0282268677618065,TRUE,0.436253832381004,1.0010037429383
323,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-6.51264857089783e-05,0.0279961977484307,0.0120091323482122,TRUE,0.487270574842324,1.0009885741203,-0.0794462722456037,TRUE,0.356070043458872,1.00098599408046,0.129213430181238,TRUE,0.706989090550404,1.00098705892577,-0.132018341046973,TRUE,0.439462229999129,1.0010042994481
324,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00529816701976807,0.0285598515728565,0.0804789898132585,TRUE,0.454121131507753,1.00101208374945,0.142274861127955,FALSE,0.244591848986056,1.00100172223725,-0.171982798346271,TRUE,1.00026959070655,1.00110450212637,0.188023716440948,FALSE,0.242331734116451,1.00098793562814
325,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0110057261565621,0.042589701357383,0.189376006160986,TRUE,0.415865862728008,1.00098600997527,0.201412591630252,FALSE,0.264763093025944,1.00099795134369,0.0755186206700027,TRUE,0.781529348036709,1.00099423192685,0.223499841328433,FALSE,0.301116373896599,1.00098693517084
326,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0137347036304928,0.0293129259163075,0.0532504162394456,TRUE,0.398186782211096,1.00100798312456,-0.0337959078398675,TRUE,0.257111078770922,1.00100468099294,-0.0913630812361259,TRUE,1.35104819735968,1.00100039980184,-0.0258252395778138,TRUE,0.256199240766448,1.00098830673881
327,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00330140851503818,0.0274290782867957,0.103247091519712,TRUE,0.422991953411367,1.00113716459932,0.0679336563004834,TRUE,0.271461354164494,1.000986111811,0.231614670136016,TRUE,0.525938701063348,1.00111260472986,0.0352523235256036,TRUE,0.331673764117613,1.00098678992137
328,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0005966727323843,0.0403551225174946,0.0571781507340091,TRUE,0.448369362921341,1.00099679239335,0.0155170526834468,TRUE,0.33021557017165,1.00104212538901,0.0197471038190991,TRUE,0.747532201682179,1.00143070497383,0.0179418472497677,TRUE,0.413102359602947,1.00098768445054
329,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00406793676658979,0.0237042836487892,0.00655823247983722,TRUE,0.50181576641598,1.00098611909655,0.0081269664614968,TRUE,0.319948324751519,1.00107359542286,-0.199857561774968,TRUE,1.27256064459387,1.00098679477222,0.043850225222135,TRUE,0.337945631574717,1.00098721488478
330,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00892827706384585,0.0313551405945887,0.0280675360830415,TRUE,0.506145279070315,1.00108372191888,0.0741791038101748,TRUE,0.316966525823101,1.00102444372517,0.0923724459067152,TRUE,1.699530971,1.00102427408382,0.0648944039017532,TRUE,0.308609475649807,1.00102342698186
331,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00571053005630259,0.0296801800433375,0.0718137926019833,TRUE,0.387740492908119,1.00103943791358,0.0238901391086376,TRUE,0.221343165202265,1.00099627862487,0.121271665718293,TRUE,0.569779790665436,1.00098822503875,0.0109556847398071,TRUE,0.26112668727885,1.00099822089625
332,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0104191648813626,0.0292508544148556,0.0677574051743575,TRUE,0.396302816524219,1.00101529565876,-0.0321207478297088,TRUE,0.283307218752436,1.00100548991227,0.0889427362922602,TRUE,0.635568430293053,1.00109786738187,-0.0569217709875711,TRUE,0.342339125207167,1.00098613799146
333,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0011564115031634,0.0267639156950387,0.0231554730461864,TRUE,0.444165227352868,1.00113950648477,0.0656976203436253,TRUE,0.24243300383776,1.00098707412858,0.0181635231669394,TRUE,0.911460424071032,1.00106716558842,0.0754200042303977,TRUE,0.262718332226654,1.00102365779282
334,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0136423708019182,0.0311954355911222,-0.0497127182255512,TRUE,0.47454560490211,1.00117272688513,-0.0297181673581466,TRUE,0.277976993850435,1.00106490198484,-0.207719285383818,TRUE,0.833978368264232,1.00101561560334,-0.00101950447865651,TRUE,0.31464271106288,1.00098883508545
335,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.000288023101279936,0.0263096261746791,-0.125432787282349,TRUE,0.546145476539675,1.00106742866474,-0.155897659956766,TRUE,0.352222450350385,1.00100597046911,-0.0455336708919771,TRUE,0.911789319492573,1.00099276765206,-0.179725154659711,TRUE,0.421214724212165,1.00100765248283
336,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00131271678754464,0.0290068878052655,-0.0771352196516826,TRUE,0.505080963295856,1.00099226777122,-0.0125738199738117,TRUE,0.285672868144877,1.00099548799652,-0.113382590972158,TRUE,1.08393335594821,1.00104210477697,0.00317458303570139,TRUE,0.313967017978389,1.00100251107265
337,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00598562364794095,0.0343960439433091,-0.151145178940914,TRUE,0.542565310945387,1.00100210344254,-0.153513209953403,TRUE,0.340817813115983,1.00098655699689,-0.260348059693847,TRUE,0.99412457053807,1.00099758446363,-0.132154094066386,TRUE,0.390364085565689,1.00105302854219
338,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00950891130531187,0.0307660680803073,-0.178250274370399,TRUE,0.480924517027463,1.00098611070854,-0.132763770806987,FALSE,0.236066255286921,1.00099791545797,-0.15539610656491,TRUE,0.773868927749877,1.0012318861101,-0.129611645095719,FALSE,0.265598177381164,1.00101198110576
339,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00902349600682297,0.0300361743393527,0.112067284662907,TRUE,0.406874325956481,1.00112811934795,0.104290975514951,TRUE,0.246548784865239,1.00098704942541,0.185304040207225,TRUE,0.656497234732201,1.00103725598254,0.0895717271705259,TRUE,0.29001911437297,1.00098634110035
340,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0135523937461688,0.0379147761431889,0.0486781506640285,TRUE,0.553048327205673,1.00108020477813,0.011892520355572,TRUE,0.41329245455143,1.00107144767056,0.206308540937021,TRUE,0.648149614141615,1.00100503429069,-0.0540223638677382,TRUE,0.543803815534421,1.00100212405073
341,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0130519239103908,0.0355160654294732,-0.080991294072507,TRUE,0.470813203550023,1.00100874028717,-0.141974992792032,FALSE,0.292078398741785,1.00098601911045,-0.000155832168559744,TRUE,0.694439990079796,1.0010683972396,-0.166910923108479,FALSE,0.347399258000063,1.00098599272073
342,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00378260440576592,0.0324683897772373,0.0670432532190347,TRUE,0.447301786814974,1.00099534150685,0.0592711078600733,TRUE,0.248413133452799,1.00098621409967,0.286547863696571,TRUE,0.635405689850453,1.00099320701589,0.0154199271904571,TRUE,0.27505455248998,1.00102990044677
343,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0183225008989899,0.0321697858803605,0.0813180446124461,TRUE,0.454510255889227,1.00105726614062,0.179755738408381,FALSE,0.291574168222096,1.00099827629251,-0.0954670790860959,TRUE,0.85829667641724,1.00102537122423,0.234658257483082,FALSE,0.314073969805825,1.00099700019353
344,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00344776189764077,0.0284014012973357,0.030746132478694,TRUE,0.456424920154479,1.00100112796551,0.081692916738765,TRUE,0.265973598534737,1.00098815606843,-0.072888981356513,TRUE,0.876836208290663,1.00129718927435,0.109141337836408,TRUE,0.293029983177953,1.0009955373848
345,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.014076156114683,0.0274297917863166,0.0144410995674,TRUE,0.45622583031032,1.00170714498771,-0.0280215353776159,TRUE,0.272842950213132,1.00106594079156,0.100698314416671,TRUE,0.724036116041457,1.00101653801843,-0.0506720866006916,TRUE,0.312879562936033,1.00098698434046
346,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0104982127831146,0.0226949051222912,-0.204933198302803,TRUE,0.603609454717441,1.00099880377059,-0.16180936510101,TRUE,0.41818249510729,1.00098606922124,-0.0296819331587674,TRUE,0.82316620154689,1.00101375894527,-0.197570417133579,TRUE,0.523472383815531,1.00098705939637
347,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00661359493507629,0.0341000036506261,0.152473215992801,TRUE,0.461437030256255,1.001260982962,0.107793391818087,TRUE,0.335598829401229,1.0010892847552,0.217763088057357,TRUE,0.877819776411331,1.00103308770124,0.0815398956464158,TRUE,0.402536052274725,1.00100879197439
348,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.000560501789548626,0.0214762071524995,-0.0711609176770158,TRUE,0.528319967381719,1.00098709758563,-0.0139276160824553,TRUE,0.322444441455026,1.0009967008326,-0.0223589585179778,TRUE,1.31840304652057,1.00100087184329,-0.00890901556970869,TRUE,0.332363238538361,1.00099124448302
349,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00552134737326429,0.0309053293087751,0.0855305725261732,TRUE,0.40209620860417,1.00098599025994,0.0705746667622167,TRUE,0.245077180813927,1.00100576270343,0.0779813280459037,TRUE,0.606213226303188,1.0009944367597,0.0706651410112396,TRUE,0.297329521066502,1.00098626506895
350,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.000239635958120549,0.0189172008690177,0.00652941629979187,TRUE,0.395449936863983,1.00114693964437,0.0191075317661992,TRUE,0.192306083104729,1.00106598198781,0.0968185758569856,TRUE,0.567223637782971,1.00156132078821,0.0110045296173378,TRUE,0.220124281431804,1.00098670980563
351,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00682793222601538,0.0392688613368401,0.105381960145732,TRUE,0.424327424038315,1.00102964323113,0.104536423605772,TRUE,0.252585591330612,1.00099067829022,-0.0103041554248451,TRUE,1.15402579462967,1.00100258229167,0.122388950340541,TRUE,0.261944739235181,1.00098635328025
352,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00625973694887971,0.0280975148985626,0.0558686975903927,TRUE,0.418216662006029,1.00104372059025,0.0103175314939012,TRUE,0.267827814527696,1.00107856763459,0.0472533474213966,TRUE,0.683121912205936,1.00099137777011,0.00484387195475788,TRUE,0.318744002218898,1.00099165829884
353,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00731191659014093,0.0287325620601911,-0.117233428912913,TRUE,0.539876310234998,1.00099150802863,-0.0614340272504503,TRUE,0.346460612686258,1.00098603507286,-0.149328653642585,TRUE,0.790426334744888,1.00139856862392,-0.0439476288988379,TRUE,0.421135294361047,1.00098882316027
354,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00334063251299873,0.0361092082823627,0.0632403361193069,TRUE,0.474552054731839,1.00123970185943,0.0758095704599634,TRUE,0.312293052140727,1.00098672539258,-0.0481943473257138,TRUE,0.81205267838993,1.00101375171411,0.102017032811168,TRUE,0.365470507207835,1.00099297151351
355,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00325989802771068,0.0247500754644674,0.0901548705724564,TRUE,0.445033901946478,1.00100631205949,0.0616909089603229,TRUE,0.292574990222668,1.00101631250488,-0.244527328725482,TRUE,1.01481139216798,1.00099873972314,0.113738744821165,TRUE,0.301656276146061,1.0010210239232
356,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.0104541532725925,0.0357364254259969,-0.0476084617354717,TRUE,0.450615684684343,1.00102641839168,-0.121506346077755,TRUE,0.269099515082561,1.00101485374861,-0.0349379900175728,TRUE,0.920367553438454,1.00099762051941,-0.134681934770648,TRUE,0.294244008348323,1.00098721713018
357,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,0.00311742244848601,0.0348168156484965,-0.106828786480937,TRUE,0.470545952425346,1.00113168376741,-0.0937124579194966,TRUE,0.236227011129217,1.00098887335764,-0.0873827578613513,TRUE,1.01773933614559,1.00109730329731,-0.0932617845621193,TRUE,0.255900320996223,1.0010120227606
358,"rand=1-2_rate=3_ROB=L_UH_Bias=No Bias","1-2",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00654256135770505,0.0292032634497761,-0.137015964728377,TRUE,0.538040097074119,1.00101709245443,-0.031317009375039,TRUE,0.347447887210912,1.00098750338334,-0.202517434841345,TRUE,0.893678851445998,1.00102877501843,0.00372228441570477,TRUE,0.398505819191815,1.00099980883267
